FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\empty\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\dispatch\__init__.py,2,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\file_storage\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\file_uploads\tests.py,331,17,0,1,4
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\bash_completion\management\commands\test_command.py,9,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\views\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\signals_regress\models.py,13,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\signing\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\management\commands\sqlflush.py,15,6,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\management\commands\flush.py,80,15,1,1,9
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\views\decorators\csrf.py,41,5,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\management\commands\sql.py,15,6,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\urlpatterns_reverse\tests.py,523,23,0,1,6
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\utils_tests\test_datetime_safe.py,30,5,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\m2m_regress\models.py,50,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_changelist\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\urlpatterns_reverse\erroneous_urls.py,9,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\model_permalink\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\model_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\conditional_processing\views.py,19,8,1,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\null_fk_ordering\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\cache\liberal_backend.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\modeladmin\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\template_tests\urls.py,12,5,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\test_client\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\views\decorators\clickjacking.py,48,2,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\backends\models.py,76,5,1,2,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_ordering\tests.py,120,10,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_ordering\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_scripts\urls.py,9,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\dispatch\tests\__init__.py,6,4,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_scripts\management\commands\base_command.py,13,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\unittest\signals.py,43,3,0,1,4
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\distinct_on_fields\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_ordering\models.py,26,0,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\signed_cookies_tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\urlpatterns_reverse\views.py,30,4,1,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\test_utils\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\test_suite_override\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\context_processors\tests.py,29,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_widgets\urls.py,6,4,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\generic_views\urls.py,225,7,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\generic_inline_admin\urls.py,6,4,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\string_lookup\models.py,40,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\unittest\util.py,88,0,2,1,11
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\views\decorators\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\comment_tests\custom_comments\models.py,3,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_scripts\custom_templates\project_template\additional_dir\additional_file.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_scripts\custom_templates\app_template\api.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\extra_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\forms_tests\tests\test_input_formats.py,484,7,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\generic_views\test_forms.py,12,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\serializers_regress\models.py,162,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\sitemaps\management\commands\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\sitemaps\tests\base.py,24,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\custom_methods\tests.py,37,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\sitemaps\tests\urls\https.py,12,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\basic\models.py,24,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\cache\models.py,9,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\bash_completion\tests.py,74,5,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_scripts\management\commands\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_scripts\custom_templates\project_template\project_name\settings.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_scripts\custom_templates\app_template\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\tests\geogapp\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\get_object_or_404\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\forms\extras\__init__.py,2,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\gdal\prototypes\srs.py,46,11,3,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\staticfiles\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\management\commands\inspectdb.py,20,1,0,1,3
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\m2m_and_m2o\models.py,21,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\gdal\tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\management\commands\sqlcustom.py,15,6,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\sitemaps\tests\test_generic.py,17,4,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\comments\signals.py,7,1,5,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\admin\__init__.py,8,11,0,2,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\formtools\tests\forms.py,12,0,1,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\backends\postgis\base.py,11,5,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\datatypes\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\messages\views.py,14,0,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\tests\geo3d\views.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\sitemaps\__init__.py,2,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\messages\tests\test_mixins.py,12,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\custom_managers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\app_loading\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\tests\geoapp\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\sessions\exceptions.py,7,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\utils_tests\test_numberformat.py,42,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\utils_tests\test_safestring.py,40,13,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\utils_tests\test_itercompat.py,8,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\view_tests\tests\test_specials.py,31,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\view_tests\views.py,207,20,2,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\test_suite_override\tests.py,26,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\view_tests\tests\test_shortcuts.py,49,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\inspectdb\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\many_to_many\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\middleware\models.py,9,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\middleware\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\many_to_one_null\models.py,20,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\middleware\extra_urls.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\managers_regress\models.py,68,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\invalid_models\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\get_or_create_regress\tests.py,33,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\handlers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\get_or_create\tests.py,92,14,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\get_or_create\models.py,28,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\view_tests\models.py,41,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\view_tests\generic_urls.py,42,9,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\resolve_url\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\view_tests\app3\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\servers\tests.py,136,10,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\select_related_onetoone\models.py,66,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\proxy_model_inheritance\app1\models.py,5,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\sites_framework\tests.py,29,8,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\staticfiles_tests\apps\no_label\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\update_only_fields\models.py,28,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\staticfiles_tests\storage.py,19,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\context_processors\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\context_processors\views.py,6,3,1,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\context_processors\urls.py,6,4,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\daemonize.py,51,2,0,2,5
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\test\__init__.py,9,8,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\signing\tests.py,114,5,0,1,3
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\syncdb_signals\models.py,0,0,1,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\generic_inline_admin\admin.py,30,10,1,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\generic_inline_admin\models.py,40,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\one_to_one_regress\tests.py,179,7,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\one_to_one\tests.py,96,9,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\null_queries\tests.py,59,7,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\one_to_one_regress\models.py,37,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\field_subclassing\tests.py,62,5,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\generic_relations_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\deprecation\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\nested_foreign_keys\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\csrf_tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\backends\oracle\models.py,54,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\flatpages\tests\test_models.py,15,4,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\flatpages\tests\test_csrf.py,65,5,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\formtools\wizard\storage\cookie.py,26,3,0,1,4
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\formtools\tests\urls.py,10,5,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\tests\test_forms.py,333,20,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admin\forms.py,25,4,0,1,4
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admin\exceptions.py,4,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admindocs\utils.py,91,9,1,4,4
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admin\actions.py,64,9,0,1,8
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\tests\test_tokens.py,55,7,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\formtools\exceptions.py,4,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admindocs\urls.py,40,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\flatpages\tests\test_templatetags.py,124,8,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\formtools\models.py,1,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\flatpages\admin.py,14,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\redirects\models.py,19,3,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\sites\models.py,94,7,1,1,3
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\tests\geo3d\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\tokens.py,46,7,0,1,5
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\formtools\tests\wizard\namedwizardtests\urls.py,21,8,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\management\commands\syncdb.py,121,15,0,1,31
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_scripts\app_with_import\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_scripts\complex_app\admin\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\log.py,130,8,0,3,3
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\forms_tests\tests\test_error_messages.py,226,6,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\templatetags\future.py,42,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\force_insert_update\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\defer\models.py,22,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\generic_relations\models.py,88,4,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\delete\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\delete_regress\tests.py,261,35,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\field_defaults\models.py,17,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\field_subclassing\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\force_insert_update\tests.py,46,9,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\i18n\models.py,12,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\backends\util.py,37,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\formtools\tests\wizard\wizardtests\forms.py,49,11,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\contenttypes\models.py,139,4,0,1,7
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\tests\test_management.py,184,16,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\tests\test_signals.py,60,5,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\management\commands\createsuperuser.py,116,13,1,1,21
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\comments\urls.py,14,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\tests\urls_admin.py,14,7,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\forms.py,302,20,0,1,4
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\decorators.py,59,8,0,1,3
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\file_uploads\uploadhandler.py,26,2,1,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\comments\views\utils.py,57,8,0,1,4
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\management\commands\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\flatpages\tests\urls.py,5,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\handlers\modwsgi.py,37,1,0,1,3
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admin\templatetags\log.py,46,1,0,1,6
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admindocs\tests\test_fields.py,33,4,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\dates.py,55,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admin\templatetags\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\project_template\manage.py,6,3,0,2,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\th\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\uk\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\zh_TW\formats.py,1,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\project_template\project_name\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\tests\test_decorators.py,45,4,0,1,2
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\management\commands\changepassword.py,46,6,2,1,7
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\flatpages\tests\test_forms.py,74,5,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\zh_CN\formats.py,1,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admin\views\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ro\formats.py,10,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\forms\__init__.py,5,12,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\geometry\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\tests\inspectapp\models.py,11,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admin\bin\compress.py,40,4,0,2,8
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\tr\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sr_Latn\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\file_uploads\models.py,3,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\file_uploads\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\tests\layermap\tests.py,200,29,0,2,5
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\models\__init__.py,7,11,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ko\formats.py,38,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\mk\formats.py,34,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ml\formats.py,29,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\lt\formats.py,39,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\pt_BR\formats.py,25,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\tests\test_hashers.py,235,17,0,3,3
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\urls.py,15,2,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ta\formats.py,5,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\handlers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\hi\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\zh_CN\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\signals.py,4,1,1,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\contenttypes\management.py,76,11,0,2,12
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ta\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\tr\formats.py,22,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\da\formats.py,20,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\de_CH\formats.py,21,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\bs\formats.py,9,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\pt\formats.py,29,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ro\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sq\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\pt\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sl\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\km\formats.py,9,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\eu\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\es_AR\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ru\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\es_MX\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\en_GB\formats.py,29,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\km\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ko\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\vi\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\et\formats.py,7,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\fa\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\et\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sr\formats.py,34,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ja\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\mn\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\gl\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\nn\formats.py,30,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\es_PR\formats.py,23,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\hr\formats.py,39,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\de_CH\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\nn\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\kn\formats.py,5,1,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\nl\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\bs\__init__.py,0,0,0,1,1
