FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/lapack/tests/test_esv.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/lapack/tests/test_esv.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/contingency.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/contingency.py,1,3,1,19
/home/aiyanxu/pair/scipy-0.12.0/scipy/special/tests/test_lambertw.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/special/tests/test_lambertw.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/tests/test_stats.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/tests/test_stats.py,1,8,108,151
/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/setup.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/tests/test_rank.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/tests/test_rank.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/interpolate/interpolate_wrapper.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/interpolate_wrapper.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/fftpack/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/fftpack/setup.py,1,1,0,5
/home/aiyanxu/pair/scipy-0.12.0/scipy/interpolate/tests/test_interpnd.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/tests/test_interpnd.py,1,3,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/integrate/tests/test_quadrature.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/integrate/tests/test_quadrature.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/fftpack/tests/test_pseudo_diffs.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/fftpack/tests/test_pseudo_diffs.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/fftpack/tests/test_basic.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/fftpack/tests/test_basic.py,1,0,3,7
/home/aiyanxu/pair/scipy-0.12.0/scipy/fftpack/benchmarks/bench_pseudo_diffs.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/fftpack/benchmarks/bench_pseudo_diffs.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/constants/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/constants/setup.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/io/arff/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/io/arff/setup.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/io/matlab/byteordercodes.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/byteordercodes.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/io/matlab/tests/test_pathological.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/tests/test_pathological.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/integrate/setupscons.py,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/integrate/odepack.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/integrate/odepack.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/io/harwell_boeing/__init__.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/io/harwell_boeing/__init__.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/tests/test_regression.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/tests/test_regression.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/eigen/__init__.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/eigen/__init__.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/dsolve/umfpack/tests/try_umfpack.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/dsolve/umfpack/tests/try_umfpack.py,1,0,0,2
/home/aiyanxu/pair/scipy-0.12.0/scipy/io/idl.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/io/idl.py,1,0,0,9
/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/linesearch.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/linesearch.py,1,0,1,16
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/csr.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/csr.py,1,3,3,43
/home/aiyanxu/pair/scipy-0.12.0/scipy/interpolate/fitpack2.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/fitpack2.py,1,9,0,6
/home/aiyanxu/pair/scipy-0.12.0/scipy/fftpack/helper.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/fftpack/helper.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/slsqp.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/slsqp.py,1,1,0,4
/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/tests/test_decomp.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/tests/test_decomp.py,1,1,0,13
/home/aiyanxu/pair/scipy-0.12.0/scipy/io/harwell_boeing/hb.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/io/harwell_boeing/hb.py,1,0,0,8
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/csc.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/csc.py,1,2,9,18
